product_id,product_name,description,category_name,category_slug,category_url,category_image_url,brand,price,original_price,currency,stock,rating,reviews_count,thumbnail_url,image_urls,tags,color,size,material,product_url,source,searchable_text
1,Sữa bột Optimum Gold 4 HT 1450g,Sữa bột Optimum Gold 4 HT 1450g là sản phẩm đến từ thương hiệu sữa Việt uy tín Vinamilk. Sản phẩm phù hợp cho trẻ từ 2-6 tuổi,,,,,Vinamilk,707550,795000,VND,57,5,37,https://cdn1.concung.com/2025/11/74365-131435-large_mobile/sua-bot-optimum-gold-4-ht-1450g.webp,"[""https://cdn1.concung.com/2025/11/74365-131435-large_mobile/sua-bot-optimum-gold-4-ht-1450g.webp"",""https://cdn1.concung.com/2025/11/74365-131436-large_mobile/sua-bot-optimum-gold-4-ht-1450g.webp"",""https://cdn1.concung.com/2025/11/74365-131437-large_mobile/sua-bot-optimum-gold-4-ht-1450g.webp""]",[],[],[],,https://concung.com/sua-bot/sua-bot-optimum-gold-4-ht-1450g-74365.html,concung.com,sữa bột optimum gold 4 ht 1450g sữa bột optimum gold 4 ht 1450g là sản phẩm đến từ thương hiệu sữa việt uy tín vinamilk. sản phẩm phù hợp cho trẻ từ 2-6 tuổi vinamilk 2507000000004
1,Sữa Vinamilk Yoko Gold 3 850g (2-6 tuổi),"Vinamilk Yoko Gold 3, 2 - 6 tuổi, 850g hỗ trợ bé Tiêu hóa hấp thu,phát triển não bộ, tăng chiều cao và phát triển hệ xương chắc khỏe",,,,,YOKO,408510,459000,VND,69,5,565,https://concung.com/2022/03/44601-84159-large_mobile/vinamilk-yoko-gold-3-2-6-tuoi-850g.webp,"[""https://concung.com/2022/03/44601-84159-large_mobile/vinamilk-yoko-gold-3-2-6-tuoi-850g.webp"",""https://concung.com/2022/06/44601-89153-large_mobile/vinamilk-yoko-gold-3-2-6-tuoi-850g.webp"",""https://concung.com/2022/06/44601-89154-large_mobile/vinamilk-yoko-gold-3-2-6-tuoi-850g.webp"",""https://concung.com/2022/06/44601-89155-large_mobile/vinamilk-yoko-gold-3-2-6-tuoi-850g.webp"",""https://concung.com/2022/06/44601-89156-large_mobile/vinamilk-yoko-gold-3-2-6-tuoi-850g.webp""]",[],[],[],,https://concung.com/sua-bot/vinamilk-yoko-gold-3-2-6-tuoi-850g-44601.html,concung.com,"sữa vinamilk yoko gold 3 850g (2-6 tuổi) vinamilk yoko gold 3, 2 - 6 tuổi, 850g hỗ trợ bé tiêu hóa hấp thu,phát triển não bộ, tăng chiều cao và phát triển hệ xương chắc khỏe yoko 2862000000001"
1,Combo 2 lon Sữa Vinamilk Yoko Gold 3 850g (2-6 tuổi),Combo 2 lon Sữa Vinamilk Yoko Gold 3 850g giá tốt 817.020đ. Có tại 1102 siêu thị. Mua online Freeship giao nhanh 30 phút,,,,,YOKO,817020,918000,VND,66,5,565,https://cdn1.concung.com/2025/05/48288-120796-large_mobile/combo-2-lon-vinamilk-yoko-gold-3-2-6-tuoi-850g.webp,"[""https://cdn1.concung.com/2025/05/48288-120796-large_mobile/combo-2-lon-vinamilk-yoko-gold-3-2-6-tuoi-850g.webp"",""https://concung.com/2022/03/44601-84159-large_mobile/vinamilk-yoko-gold-3-2-6-tuoi-850g.webp"",""https://concung.com/2022/06/44601-89153-large_mobile/vinamilk-yoko-gold-3-2-6-tuoi-850g.webp"",""https://concung.com/2022/06/44601-89154-large_mobile/vinamilk-yoko-gold-3-2-6-tuoi-850g.webp"",""https://concung.com/2022/06/44601-89155-large_mobile/vinamilk-yoko-gold-3-2-6-tuoi-850g.webp"",""https://concung.com/2022/06/44601-89156-large_mobile/vinamilk-yoko-gold-3-2-6-tuoi-850g.webp""]",[],[],[],,https://concung.com/sua-bot/combo-2-lon-vinamilk-yoko-gold-3-2-6-tuoi-850g-48288.html,concung.com,combo 2 lon sữa vinamilk yoko gold 3 850g (2-6 tuổi) combo 2 lon sữa vinamilk yoko gold 3 850g giá tốt 817.020đ. có tại 1102 siêu thị. mua online freeship giao nhanh 30 phút yoko 2862000000001
1,Combo 2 Thực phẩm dinh dưỡng y học Nutren Junior 180ml (1 -10 tuổi) (Lốc 4 hộp),Thực phẩm dinh dưỡng y học Nutren Junior 180ml (1 -10 tuổi) (Lốc 4 hộp) chứa hệ dinh dưỡng chuyên biệt với công thức B.I.G độc quyền từ Nestlé Thụy Sĩ,,,,,Nestle Nutren JUNIOR,234000,260000,VND,53,5,13,https://cdn1.concung.com/2025/11/74405-131633-large_mobile/thuc-pham-dinh-duong-y-hoc-nutren-junior-180ml-1-10-tuoi-loc-4-hop.webp,"[""https://cdn1.concung.com/2025/11/74405-131633-large_mobile/thuc-pham-dinh-duong-y-hoc-nutren-junior-180ml-1-10-tuoi-loc-4-hop.webp"",""https://cdn1.concung.com/2025/11/74367-131450-large_mobile/thuc-pham-dinh-duong-y-hoc-nutren-junior-180ml-1-10-tuoi-loc-4-hop.webp"",""https://cdn1.concung.com/2025/11/74367-131451-large_mobile/thuc-pham-dinh-duong-y-hoc-nutren-junior-180ml-1-10-tuoi-loc-4-hop.webp"",""https://cdn1.concung.com/2025/11/74367-131453-large_mobile/thuc-pham-dinh-duong-y-hoc-nutren-junior-180ml-1-10-tuoi-loc-4-hop.webp"",""https://cdn1.concung.com/2025/11/74367-131449-large_mobile/thuc-pham-dinh-duong-y-hoc-nutren-junior-180ml-1-10-tuoi-loc-4-hop.webp"",""https://cdn1.concung.com/2025/11/74367-131452-large_mobile/thuc-pham-dinh-duong-y-hoc-nutren-junior-180ml-1-10-tuoi-loc-4-hop.webp"",""https://cdn1.concung.com/2025/11/74367-131454-large_mobile/thuc-pham-dinh-duong-y-hoc-nutren-junior-180ml-1-10-tuoi-loc-4-hop.webp"",""https://cdn1.concung.com/2025/11/74367-131455-large_mobile/thuc-pham-dinh-duong-y-hoc-nutren-junior-180ml-1-10-tuoi-loc-4-hop.webp"",""https://cdn1.concung.com/2025/11/74367-131456-large_mobile/thuc-pham-dinh-duong-y-hoc-nutren-junior-180ml-1-10-tuoi-loc-4-hop.webp"",""https://cdn1.concung.com/2025/11/74367-131457-large_mobile/thuc-pham-dinh-duong-y-hoc-nutren-junior-180ml-1-10-tuoi-loc-4-hop.webp""]",[],[],[],,https://concung.com/sua-tuoi-cac-loai/thuc-pham-dinh-duong-y-hoc-nutren-junior-180ml-1-10-tuoi-loc-4-hop-74405.html,concung.com,combo 2 thực phẩm dinh dưỡng y học nutren junior 180ml (1 -10 tuổi) (lốc 4 hộp) thực phẩm dinh dưỡng y học nutren junior 180ml (1 -10 tuổi) (lốc 4 hộp) chứa hệ dinh dưỡng chuyên biệt với công thức b.i.g độc quyền từ nestlé thụy sĩ nestle nutren junior 4387000000002
1,Sữa bột Dielac Gold 4 HT 850g,Sản phẩm dinh dưỡng Dielac Gold 4 là sản phẩm đến từ thương hiệu sữa Việt uy tín Vinamilk. Sản phẩm phù hợp cho trẻ từ 2-6 tuổi,,,,,Vinamilk,299000,325000,VND,79,5,29,https://cdn1.concung.com/2026/03/74366-135573-large_mobile/sua-bot-dielac-gold-4-ht-850g.webp,"[""https://cdn1.concung.com/2026/03/74366-135573-large_mobile/sua-bot-dielac-gold-4-ht-850g.webp"",""https://cdn1.concung.com/2026/03/74366-135574-large_mobile/sua-bot-dielac-gold-4-ht-850g.webp"",""https://cdn1.concung.com/2026/03/74366-135575-large_mobile/sua-bot-dielac-gold-4-ht-850g.webp"",""https://cdn1.concung.com/2026/03/74366-135576-large_mobile/sua-bot-dielac-gold-4-ht-850g.webp"",""https://cdn1.concung.com/2026/03/74366-135577-large_mobile/sua-bot-dielac-gold-4-ht-850g.webp"",""https://cdn1.concung.com/2026/03/74366-135578-large_mobile/sua-bot-dielac-gold-4-ht-850g.webp"",""https://cdn1.concung.com/2026/03/74366-135579-large_mobile/sua-bot-dielac-gold-4-ht-850g.webp"",""https://cdn1.concung.com/2026/03/74366-135580-large_mobile/sua-bot-dielac-gold-4-ht-850g.webp"",""https://cdn1.concung.com/2026/03/74366-135581-large_mobile/sua-bot-dielac-gold-4-ht-850g.webp"",""https://cdn1.concung.com/2026/03/74366-135582-large_mobile/sua-bot-dielac-gold-4-ht-850g.webp""]",[],[],[],,https://concung.com/sua-bot/sua-bot-dielac-gold-4-ht-850g-74366.html,concung.com,sữa bột dielac gold 4 ht 850g sản phẩm dinh dưỡng dielac gold 4 là sản phẩm đến từ thương hiệu sữa việt uy tín vinamilk. sản phẩm phù hợp cho trẻ từ 2-6 tuổi vinamilk 7444000000001
1,Sữa bột Dielac Gold 4 HT 1400g,Sản phẩm dinh dưỡng Dielac Gold 4 là sản phẩm đến từ thương hiệu sữa Việt uy tín Vinamilk. Sản phẩm phù hợp cho trẻ từ 2-6 tuổi,,,,,Vinamilk,459080,499000,VND,61,5,25,https://cdn1.concung.com/2026/03/74364-135584-large_mobile/sua-bot-dielac-gold-4-ht-1400g.webp,"[""https://cdn1.concung.com/2026/03/74364-135584-large_mobile/sua-bot-dielac-gold-4-ht-1400g.webp"",""https://cdn1.concung.com/2026/03/74364-135585-large_mobile/sua-bot-dielac-gold-4-ht-1400g.webp"",""https://cdn1.concung.com/2026/03/74364-135586-large_mobile/sua-bot-dielac-gold-4-ht-1400g.webp"",""https://cdn1.concung.com/2026/03/74364-135587-large_mobile/sua-bot-dielac-gold-4-ht-1400g.webp"",""https://cdn1.concung.com/2026/03/74364-135588-large_mobile/sua-bot-dielac-gold-4-ht-1400g.webp"",""https://cdn1.concung.com/2026/03/74364-135589-large_mobile/sua-bot-dielac-gold-4-ht-1400g.webp"",""https://cdn1.concung.com/2026/03/74364-135590-large_mobile/sua-bot-dielac-gold-4-ht-1400g.webp"",""https://cdn1.concung.com/2026/03/74364-135591-large_mobile/sua-bot-dielac-gold-4-ht-1400g.webp"",""https://cdn1.concung.com/2026/03/74364-135592-large_mobile/sua-bot-dielac-gold-4-ht-1400g.webp"",""https://cdn1.concung.com/2026/03/74364-135593-large_mobile/sua-bot-dielac-gold-4-ht-1400g.webp""]",[],[],[],,https://concung.com/sua-bot/sua-bot-dielac-gold-4-ht-1400g-74364.html,concung.com,sữa bột dielac gold 4 ht 1400g sản phẩm dinh dưỡng dielac gold 4 là sản phẩm đến từ thương hiệu sữa việt uy tín vinamilk. sản phẩm phù hợp cho trẻ từ 2-6 tuổi vinamilk 7444000000002
1,"Thực phẩm dinh dưỡng y học cho trẻ 1-10 tuổi: Pediasure vani 1,6kg (Giao bao bì ngẫu nhiên)","Sữa dinh dưỡng Abbott PediaSure 1 hỗ trợ bé tăng cân, phát triển chiều cao hiệu quả sau 9 tuần. Có mặt tại 1102 siêu thị , giao nhanh 30 phút.",,,,,PediaSure,1169000,1767379,VND,78,5,3201,https://cdn1.concung.com/2023/03/44604-99319-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp,"[""https://cdn1.concung.com/2023/03/44604-99319-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/01/44604-79504-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/44604-80642-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/44604-80647-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/44604-81110-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/44604-81111-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/44604-81115-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2023/03/44604-99320-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2023/03/44604-99321-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp""]",[],[],[],,https://concung.com/sua-bot/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg-44604.html,concung.com,"thực phẩm dinh dưỡng y học cho trẻ 1-10 tuổi: pediasure vani 1,6kg (giao bao bì ngẫu nhiên) sữa dinh dưỡng abbott pediasure 1 hỗ trợ bé tăng cân, phát triển chiều cao hiệu quả sau 9 tuần. có mặt tại 1102 siêu thị , giao nhanh 30 phút. pediasure 2513000000001"
1,Combo 2 Thực phẩm dinh dưỡng y học cho trẻ 1-10 tuổi: Pediasure vani 1.6kg,Combo 2 lon Thực phẩm dinh dưỡng y học Pediasure 1.6kg hương vani giá tốt 2.338.000đ. Có tại 1102 siêu thị. Mua online Freeship giao nhanh 30 phút,,,,,PediaSure,2338000,3258873,VND,73,5,3201,https://cdn1.concung.com/2023/09/48310-104881-large_mobile/combo-2-lon-abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp,"[""https://cdn1.concung.com/2023/09/48310-104881-large_mobile/combo-2-lon-abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2020/06/48310-66582-large_mobile/combo-2-lon-abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2020/11/48310-67972-large_mobile/combo-2-lon-abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2020/11/48310-67973-large_mobile/combo-2-lon-abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/48310-81112-large_mobile/combo-2-lon-abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/48310-81114-large_mobile/combo-2-lon-abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/48310-81117-large_mobile/combo-2-lon-abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/48310-81127-large_mobile/combo-2-lon-abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/48310-81128-large_mobile/combo-2-lon-abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/01/44604-79504-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/44604-80642-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/48310-81135-large_mobile/combo-2-lon-abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/44604-80647-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/44604-81110-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/44604-81111-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2022/02/44604-81115-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2023/03/44604-99319-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2023/03/44604-99320-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp"",""https://cdn1.concung.com/2023/03/44604-99321-large_mobile/abbott-pediasure-huong-vani-1-10-tuoi-1-6kg.webp""]",[],[],[],,https://concung.com/sua-bot/combo-2-lon-abbott-pediasure-huong-vani-1-10-tuoi-1-6kg-48310.html,concung.com,combo 2 thực phẩm dinh dưỡng y học cho trẻ 1-10 tuổi: pediasure vani 1.6kg combo 2 lon thực phẩm dinh dưỡng y học pediasure 1.6kg hương vani giá tốt 2.338.000đ. có tại 1102 siêu thị. mua online freeship giao nhanh 30 phút pediasure 2513000000001
1,Thực phẩm dinh dưỡng y học cho trẻ 1-10 tuổi: Pediasure vani 800g (mẫu cũ: 850g),"Sữa Pediasure giàu năng lượng dành cho bé từ 1 - 10 tuổi, chứa 38 dưỡng chất thiết yếu hỗ trợ phát triển toàn diện. Mua sữa chính hãng ngay tại Con Cưng!",,,,,PediaSure,675000,1207131,VND,85,5,2433,https://cdn1.concung.com/2024/06/25418-111290-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp,"[""https://cdn1.concung.com/2024/06/25418-111290-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2023/03/25418-99316-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2022/02/25418-80532-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2022/02/25418-80533-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2022/02/25418-81140-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2022/02/25418-81141-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2022/02/25418-81143-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2024/06/25418-111291-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2024/06/25418-111292-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp""]",[],[],[],,https://concung.com/sua-bot/sua-abbott-pediasure-1-10-tuoi-850g-25418.html,concung.com,"thực phẩm dinh dưỡng y học cho trẻ 1-10 tuổi: pediasure vani 800g (mẫu cũ: 850g) sữa pediasure giàu năng lượng dành cho bé từ 1 - 10 tuổi, chứa 38 dưỡng chất thiết yếu hỗ trợ phát triển toàn diện. mua sữa chính hãng ngay tại con cưng! pediasure 0020010000305"
1,Combo 3 Thực phẩm dinh dưỡng y học cho trẻ 1-10 tuổi: Pediasure vani 850g,Combo 3 lon Thực phẩm dinh dưỡng y học Pediasure 850g hương vani giá tốt 2.025.000đ. Có tại 1102 siêu thị. Mua online Freeship giao nhanh 30 phút,,,,,PediaSure,2025000,3623349,VND,65,5,2433,https://cdn1.concung.com/2024/06/48726-111294-large_mobile/combo-3-lon-sua-abbott-pediasure-1-10-tuoi-850g.webp,"[""https://cdn1.concung.com/2024/06/48726-111294-large_mobile/combo-3-lon-sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2023/03/25418-99316-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2022/02/25418-80532-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2022/02/25418-80533-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2022/02/25418-81140-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2022/02/25418-81141-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2022/02/25418-81143-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2024/06/25418-111290-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2024/06/25418-111291-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp"",""https://cdn1.concung.com/2024/06/25418-111292-large_mobile/sua-abbott-pediasure-1-10-tuoi-850g.webp""]",[],[],[],,https://concung.com/sua-bot/combo-3-lon-sua-abbott-pediasure-1-10-tuoi-850g-48726.html,concung.com,combo 3 thực phẩm dinh dưỡng y học cho trẻ 1-10 tuổi: pediasure vani 850g combo 3 lon thực phẩm dinh dưỡng y học pediasure 850g hương vani giá tốt 2.025.000đ. có tại 1102 siêu thị. mua online freeship giao nhanh 30 phút pediasure 0020010000305
1,Combo 3 Thực phẩm dinh dưỡng y học Nestle Kid Essentials Nutritionally Complete 800g (1-10 tuổi),"Thực Phẩm Dinh Dưỡng Y Học Nestle Kid Essentials Nutritionally Complete 800g (1-10 tuổi), giá 2.295.000đ cho trẻ biếng ăn. Có tại hơn 500 siêu thị Con Cưng trên toàn quốc. Mua Online giao nhanh tận nhà.",,,,,Kid Essentials,2295000,3528522,VND,67,5,360,https://cdn1.concung.com/2023/09/63841-104817-large_mobile/sua-kid-essentials-australia-800g-huong-vani-1-10-tuoi.webp,"[""https://cdn1.concung.com/2023/09/63841-104817-large_mobile/sua-kid-essentials-australia-800g-huong-vani-1-10-tuoi.webp"",""https://cdn1.concung.com/2023/04/53324-100516-large_mobile/sua-kid-essentials-australia-800g-huong-vani-1-10-tuoi.webp"",""https://cdn1.concung.com/2023/04/53324-100517-large_mobile/sua-kid-essentials-australia-800g-huong-vani-1-10-tuoi.webp"",""https://cdn1.concung.com/2023/04/53324-100518-large_mobile/sua-kid-essentials-australia-800g-huong-vani-1-10-tuoi.webp"",""https://cdn1.concung.com/2023/04/53324-100519-large_mobile/sua-kid-essentials-australia-800g-huong-vani-1-10-tuoi.webp""]",[],[],[],,https://concung.com/sua-bot/sua-kid-essentials-australia-800g-huong-vani-1-10-tuoi-63841.html,concung.com,"combo 3 thực phẩm dinh dưỡng y học nestle kid essentials nutritionally complete 800g (1-10 tuổi) thực phẩm dinh dưỡng y học nestle kid essentials nutritionally complete 800g (1-10 tuổi), giá 2.295.000đ cho trẻ biếng ăn. có tại hơn 500 siêu thị con cưng trên toàn quốc. mua online giao nhanh tận nhà. kid essentials 4600000000001"
1,Sữa Aptamil Profutura KID Cesarbiotik 3 800g (Từ 2 tuổi),"Aptamil Profutura Kid Cesarbiotik 3 800g (Từ 2 tuổi), công thức SYNBIOTIC độc quyền. Mua Online giao nhanh tận nhà.",,,,,Aptamil Newzealand,691000,1105636,VND,87,5,563,https://vcdn1.concung.com/prod_ecom_v5_static_storage/video_ecom/vse/20240722/4c8fb871-6a7f-4f14-96b0-0608c8062ea0.mp4,"[""https://vcdn1.concung.com/prod_ecom_v5_static_storage/video_ecom/vse/20240722/4c8fb871-6a7f-4f14-96b0-0608c8062ea0.mp4"",""https://vcdn1.concung.com/prod_ecom_v5_static_storage/video_ecom/vse/20240722/ce1ec305-a630-4f81-9f9f-edfc49ad75dc.mp4"",""https://cdn1.concung.com/2024/05/64567-110438-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110451-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110455-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110456-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110457-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110458-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110459-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp""]",[],[],[],,https://concung.com/sua-bot/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g-64567.html,concung.com,"sữa aptamil profutura kid cesarbiotik 3 800g (từ 2 tuổi) aptamil profutura kid cesarbiotik 3 800g (từ 2 tuổi), công thức synbiotic độc quyền. mua online giao nhanh tận nhà. aptamil newzealand 3775000000003"
1,Combo 2 sữa Aptamil Profutura KID Cesarbiotik 3 800g (Từ 2 tuổi),"Aptamil Profutura Kid Cesarbiotik 3 800g (Từ 2 tuổi), giá 1.382.000đ công thức SYNBIOTIC độc quyền. Có tại 1102 siêu thị Con Cưng trên toàn quốc. Mua Online giao nhanh tận nhà.",,,,,Aptamil Newzealand,1382000,2412304,VND,54,5,563,https://vcdn1.concung.com/prod_ecom_v5_static_storage/video_ecom/vse/20240722/4c8fb871-6a7f-4f14-96b0-0608c8062ea0.mp4,"[""https://vcdn1.concung.com/prod_ecom_v5_static_storage/video_ecom/vse/20240722/4c8fb871-6a7f-4f14-96b0-0608c8062ea0.mp4"",""https://vcdn1.concung.com/prod_ecom_v5_static_storage/video_ecom/vse/20240722/ce1ec305-a630-4f81-9f9f-edfc49ad75dc.mp4"",""https://cdn1.concung.com/2023/11/64617-106389-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110438-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110451-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110455-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110456-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110457-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110458-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp"",""https://cdn1.concung.com/2024/05/64567-110459-large_mobile/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g.webp""]",[],[],[],,https://concung.com/sua-bot/tpbs-aptamil-profutura-kid-cesarbiotik-3-growing-up-milk-formula-tre-tu-24-thang-tuoi-tro-len-800g-64617.html,concung.com,"combo 2 sữa aptamil profutura kid cesarbiotik 3 800g (từ 2 tuổi) aptamil profutura kid cesarbiotik 3 800g (từ 2 tuổi), giá 1.382.000đ công thức synbiotic độc quyền. có tại 1102 siêu thị con cưng trên toàn quốc. mua online giao nhanh tận nhà. aptamil newzealand 3775000000003"
